[2026-03-28T22:47:16.377Z] GET /api/locations | User: anon
[2026-03-28T23:33:16.093Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:33:44.647Z] GET / | User: anon
[2026-03-28T23:33:44.727Z] GET /style.css | User: anon
[2026-03-28T23:33:44.727Z] GET /app.js | User: anon
[2026-03-28T23:33:44.759Z] GET /api/auth/me | User: anon
[2026-03-28T23:33:44.829Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-28T23:33:44.882Z] GET /api/user/shortcuts | User: anon
[2026-03-28T23:33:44.883Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:33:44.885Z] GET /favicon.ico | User: anon
[2026-03-28T23:33:44.885Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:33:46.117Z] GET /api/locations | User: anon
[2026-03-28T23:33:46.122Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-28T23:33:51.471Z] POST /api/user/logs | User: anon
[2026-03-28T23:33:51.482Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-28T23:33:51.531Z] GET /api/user/shortcuts | User: anon
[2026-03-28T23:33:51.537Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:33:51.569Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:36:15.321Z] GET / | User: anon
[2026-03-28T23:36:15.423Z] GET /style.css | User: anon
[2026-03-28T23:36:15.423Z] GET /app.js | User: anon
[2026-03-28T23:36:15.462Z] GET /api/auth/me | User: anon
[2026-03-28T23:36:15.506Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-28T23:36:15.583Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:36:15.585Z] GET /api/user/shortcuts | User: anon
[2026-03-28T23:36:15.586Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:36:15.597Z] GET /favicon.ico | User: anon
[2026-03-28T23:36:15.983Z] GET /api/locations | User: anon
[2026-03-28T23:36:15.988Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-28T23:36:15.992Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-28T23:36:26.901Z] GET / | User: anon
[2026-03-28T23:36:26.998Z] GET /style.css | User: anon
[2026-03-28T23:36:27.000Z] GET /app.js | User: anon
[2026-03-28T23:36:27.019Z] GET /api/auth/me | User: anon
[2026-03-28T23:36:27.047Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-28T23:36:27.107Z] GET /api/user/shortcuts | User: anon
[2026-03-28T23:36:27.108Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:36:27.109Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:36:27.120Z] GET /favicon.ico | User: anon
[2026-03-28T23:36:28.350Z] GET /api/locations | User: anon
[2026-03-28T23:36:28.353Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-28T23:36:28.357Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-28T23:38:11.872Z] GET / | User: anon
[2026-03-28T23:38:12.055Z] GET /style.css | User: anon
[2026-03-28T23:38:12.057Z] GET /app.js | User: anon
[2026-03-28T23:38:12.093Z] GET /api/auth/me | User: anon
[2026-03-28T23:38:12.161Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-28T23:38:12.234Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:38:12.237Z] GET /api/user/shortcuts | User: anon
[2026-03-28T23:38:12.241Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-28T23:38:12.242Z] GET /favicon.ico | User: anon
[2026-03-28T23:38:13.659Z] GET /api/locations | User: anon
[2026-03-28T23:38:13.663Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-28T23:38:13.665Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-28T23:38:28.997Z] GET /api/menu?locationSlug=sbisa-dining-hall-north-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:01:06.929Z] GET /api/menu/status?locationSlug=sbisa-dining-hall-north-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:15:04.432Z] GET / | User: anon
[2026-03-29T00:15:04.491Z] GET /style.css | User: anon
[2026-03-29T00:15:04.493Z] GET /app.js | User: anon
[2026-03-29T00:15:04.694Z] GET /api/auth/me | User: anon
[2026-03-29T00:15:04.829Z] GET /api/auth/config | User: anon
[2026-03-29T00:15:04.831Z] GET /favicon.ico | User: anon
[2026-03-29T00:15:18.125Z] GET /favicon.ico | User: anon
[2026-03-29T00:15:18.211Z] GET /favicon.ico | User: anon
[2026-03-29T00:16:32.242Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=breakfast&date=2026-03-28 | User: anon
[2026-03-29T00:16:40.282Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=breakfast&date=2026-03-28 | User: anon
[2026-03-29T00:16:55.288Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T00:17:02.934Z] GET / | User: anon
[2026-03-29T00:17:02.988Z] GET /style.css | User: anon
[2026-03-29T00:17:02.990Z] GET /app.js | User: anon
[2026-03-29T00:17:02.995Z] GET /api/auth/me | User: anon
[2026-03-29T00:17:03.162Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:17:03.312Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T00:17:03.314Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:17:03.317Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:17:03.318Z] GET /api/user/shortcuts | User: anon
[2026-03-29T00:17:03.530Z] GET /favicon.ico | User: anon
[2026-03-29T00:17:10.296Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=lunch&date=2026-03-28 | User: anon
[2026-03-29T00:17:18.306Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=lunch&date=2026-03-28 | User: anon
[2026-03-29T00:17:33.313Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:17:44.881Z] GET / | User: anon
[2026-03-29T00:17:44.951Z] GET /style.css | User: anon
[2026-03-29T00:17:44.955Z] GET /app.js | User: anon
[2026-03-29T00:17:45.026Z] GET /.well-known/appspecific/com.chrome.devtools.json | User: anon
[2026-03-29T00:17:46.075Z] GET /favicon.ico | User: anon
[2026-03-29T00:17:46.115Z] GET /api/auth/config | User: anon
[2026-03-29T00:17:48.322Z] GET /api/menu?locationSlug=sbisa-dining-hall-north-campus&periodSlug=breakfast&date=2026-03-28 | User: anon
[2026-03-29T00:17:56.329Z] GET /api/menu/status?locationSlug=sbisa-dining-hall-north-campus&periodSlug=breakfast&date=2026-03-28 | User: anon
[2026-03-29T00:18:04.332Z] GET /api/menu/status?locationSlug=sbisa-dining-hall-north-campus&periodSlug=breakfast&date=2026-03-28 | User: anon
[2026-03-29T00:18:18.844Z] GET /api/locations | User: anon
[2026-03-29T00:18:18.857Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:18:18.862Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:18:19.338Z] GET /api/menu?locationSlug=sbisa-dining-hall-north-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T00:18:24.074Z] POST /api/user/logs | User: anon
[2026-03-29T00:18:24.086Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:24.087Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:18:24.100Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:24.101Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T00:18:24.102Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:18:24.102Z] GET /api/user/shortcuts | User: anon
[2026-03-29T00:18:27.343Z] GET /api/menu/status?locationSlug=sbisa-dining-hall-north-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T00:18:32.527Z] GET /api/user/logs-range?start=2026-03-21&end=2026-03-28 | User: anon
[2026-03-29T00:18:33.945Z] GET /api/user/logs-range?start=2025-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:35.489Z] GET /api/user/logs-range?start=2026-03-21&end=2026-03-28 | User: anon
[2026-03-29T00:18:37.013Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:38.259Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:39.389Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:40.810Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:42.348Z] GET /api/menu?locationSlug=sbisa-dining-hall-north-campus&periodSlug=lunch&date=2026-03-28 | User: anon
[2026-03-29T00:18:43.478Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:44.810Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:45.821Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:47.143Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:49.128Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:18:50.359Z] GET /api/menu/status?locationSlug=sbisa-dining-hall-north-campus&periodSlug=lunch&date=2026-03-28 | User: anon
[2026-03-29T00:19:05.364Z] GET /api/menu?locationSlug=sbisa-dining-hall-north-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:19:13.370Z] GET /api/menu/status?locationSlug=sbisa-dining-hall-north-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:19:51.385Z] GET /api/menu?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T00:19:59.427Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T00:20:02.130Z] GET /dashboard | User: anon
[2026-03-29T00:20:02.177Z] GET /style.css | User: anon
[2026-03-29T00:20:02.178Z] GET /app.js | User: anon
[2026-03-29T00:20:02.366Z] GET /favicon.ico | User: anon
[2026-03-29T00:20:02.446Z] GET /api/auth/config | User: anon
[2026-03-29T00:20:07.433Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T00:20:15.441Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T00:20:23.448Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T00:20:38.458Z] GET /api/menu?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=lunch&date=2026-03-28 | User: anon
[2026-03-29T00:20:41.081Z] GET /dashboard | User: anon
[2026-03-29T00:20:41.150Z] GET /style.css | User: anon
[2026-03-29T00:20:41.152Z] GET /app.js | User: anon
[2026-03-29T00:20:41.203Z] GET /api/auth/me | User: anon
[2026-03-29T00:20:41.233Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:20:41.234Z] GET /favicon.ico | User: anon
[2026-03-29T00:20:46.481Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=lunch&date=2026-03-28 | User: anon
[2026-03-29T00:20:54.353Z] GET /favicon.ico | User: anon
[2026-03-29T00:20:54.362Z] GET /favicon.ico | User: anon
[2026-03-29T00:20:54.492Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=lunch&date=2026-03-28 | User: anon
[2026-03-29T00:20:58.211Z] GET /favicon.ico | User: anon
[2026-03-29T00:20:58.220Z] GET /favicon.ico | User: anon
[2026-03-29T00:21:02.502Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=lunch&date=2026-03-28 | User: anon
[2026-03-29T00:21:10.455Z] GET /api/locations | User: anon
[2026-03-29T00:21:10.464Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:21:10.468Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:21:10.509Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=lunch&date=2026-03-28 | User: anon
[2026-03-29T00:21:25.515Z] GET /api/menu?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:21:27.488Z] POST /api/user/logs | User: anon
[2026-03-29T00:21:27.520Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:21:27.521Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:21:31.657Z] GET /favicon.ico | User: anon
[2026-03-29T00:21:31.669Z] GET /favicon.ico | User: anon
[2026-03-29T00:21:33.524Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:21:36.137Z] GET /favicon.ico | User: anon
[2026-03-29T00:21:36.144Z] GET /favicon.ico | User: anon
[2026-03-29T00:21:41.528Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:21:47.814Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:21:49.535Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:21:51.759Z] GET /favicon.ico | User: anon
[2026-03-29T00:21:51.770Z] GET /favicon.ico | User: anon
[2026-03-29T00:21:55.538Z] GET /favicon.ico | User: anon
[2026-03-29T00:21:55.545Z] GET /favicon.ico | User: anon
[2026-03-29T00:21:57.539Z] GET /api/menu/status?locationSlug=duncan-dining-hall-south-campus-quad&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:22:09.334Z] GET /api/locations | User: anon
[2026-03-29T00:22:09.348Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:22:09.351Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:22:33.013Z] POST /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:22:53.203Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:22:53.219Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:22:53.221Z] GET /api/user/logs-range?start=2026-03-28&end=2026-03-28 | User: anon
[2026-03-29T00:22:53.223Z] GET /api/user/shortcuts | User: anon
[2026-03-29T00:22:53.224Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T00:22:54.985Z] GET / | User: anon
[2026-03-29T00:22:55.047Z] GET /style.css | User: anon
[2026-03-29T00:22:55.047Z] GET /app.js | User: anon
[2026-03-29T00:22:55.074Z] GET /api/auth/me | User: anon
[2026-03-29T00:22:55.170Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:22:55.428Z] GET /api/user/shortcuts | User: anon
[2026-03-29T00:22:55.432Z] GET /favicon.ico | User: anon
[2026-03-29T00:22:55.432Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:22:55.433Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T00:22:55.434Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T00:23:00.816Z] GET /api/user/logs-range?start=2026-03-21&end=2026-03-28 | User: anon
[2026-03-29T00:23:04.184Z] GET /api/user/logs-range?start=2026-03-21&end=2026-03-28 | User: anon
[2026-03-29T00:23:05.359Z] GET /api/user/logs-range?start=2026-03-21&end=2026-03-28 | User: anon
[2026-03-29T00:23:09.328Z] POST /api/user/goals | User: anon
[2026-03-29T00:23:09.336Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:23:09.343Z] GET /api/user/shortcuts | User: anon
[2026-03-29T00:23:09.345Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T00:23:09.346Z] GET /api/user/logs-range?start=2026-03-21&end=2026-03-28 | User: anon
[2026-03-29T00:23:09.347Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:23:22.786Z] GET /api/locations | User: anon
[2026-03-29T00:23:22.792Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:23:22.799Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:24:10.985Z] GET /dashboard | User: anon
[2026-03-29T00:24:11.002Z] GET /app.js | User: anon
[2026-03-29T00:24:11.003Z] GET /style.css | User: anon
[2026-03-29T00:24:11.175Z] GET /api/auth/me | User: anon
[2026-03-29T00:24:11.202Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:24:12.054Z] GET /favicon.ico | User: anon
[2026-03-29T00:25:07.730Z] GET / | User: anon
[2026-03-29T00:25:07.812Z] GET /style.css | User: anon
[2026-03-29T00:25:07.815Z] GET /app.js | User: anon
[2026-03-29T00:25:07.878Z] GET /api/auth/me | User: anon
[2026-03-29T00:25:07.945Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:25:08.000Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T00:25:08.005Z] GET /api/user/shortcuts | User: anon
[2026-03-29T00:25:08.011Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:25:08.013Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:25:08.034Z] GET /favicon.ico | User: anon
[2026-03-29T00:25:09.395Z] GET /api/locations | User: anon
[2026-03-29T00:25:09.404Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:25:09.413Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:25:47.535Z] GET /dashboard | User: anon
[2026-03-29T00:25:47.653Z] GET /app.js | User: anon
[2026-03-29T00:25:47.654Z] GET /style.css | User: anon
[2026-03-29T00:25:47.706Z] GET /api/auth/me | User: anon
[2026-03-29T00:25:47.714Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:25:47.715Z] GET /favicon.ico | User: anon
[2026-03-29T00:26:09.519Z] GET /api/locations | User: anon
[2026-03-29T00:26:09.547Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:26:09.564Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:26:27.061Z] POST /api/user/logs | User: anon
[2026-03-29T00:26:27.068Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T00:26:27.069Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:26:31.220Z] GET /favicon.ico | User: anon
[2026-03-29T00:26:31.225Z] GET /favicon.ico | User: anon
[2026-03-29T00:26:34.202Z] GET /favicon.ico | User: anon
[2026-03-29T00:26:34.214Z] GET /favicon.ico | User: anon
[2026-03-29T00:27:03.878Z] GET /dashboard | User: anon
[2026-03-29T00:27:03.947Z] GET /app.js | User: anon
[2026-03-29T00:27:03.948Z] GET /style.css | User: anon
[2026-03-29T00:27:03.993Z] GET /api/auth/me | User: anon
[2026-03-29T00:27:04.001Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:27:04.002Z] GET /favicon.ico | User: anon
[2026-03-29T00:28:08.165Z] GET /api/locations | User: anon
[2026-03-29T00:28:08.170Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:28:08.174Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:28:08.888Z] GET / | User: anon
[2026-03-29T00:28:08.942Z] GET /style.css | User: anon
[2026-03-29T00:28:08.949Z] GET /app.js | User: anon
[2026-03-29T00:28:09.013Z] GET /api/auth/me | User: anon
[2026-03-29T00:28:09.041Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:28:09.127Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T00:28:09.128Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:28:09.130Z] GET /api/user/shortcuts | User: anon
[2026-03-29T00:28:09.131Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:28:09.132Z] GET /favicon.ico | User: anon
[2026-03-29T00:28:10.362Z] GET /api/locations | User: anon
[2026-03-29T00:28:10.366Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:28:10.368Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:28:31.438Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28&refresh=true | User: anon
[2026-03-29T00:28:34.453Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:28:34.457Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:28:34.460Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:29:02.269Z] GET /dashboard | User: anon
[2026-03-29T00:29:02.364Z] GET /style.css | User: anon
[2026-03-29T00:29:02.364Z] GET /app.js | User: anon
[2026-03-29T00:29:02.400Z] GET /api/auth/me | User: anon
[2026-03-29T00:29:02.409Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:29:02.801Z] GET /favicon.ico | User: anon
[2026-03-29T00:29:07.416Z] GET /dashboard | User: anon
[2026-03-29T00:29:07.452Z] GET /style.css | User: anon
[2026-03-29T00:29:07.454Z] GET /app.js | User: anon
[2026-03-29T00:29:07.502Z] GET /api/auth/me | User: anon
[2026-03-29T00:29:07.511Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:29:07.522Z] GET /favicon.ico | User: anon
[2026-03-29T00:29:24.226Z] GET /favicon.ico | User: anon
[2026-03-29T00:29:24.231Z] GET /favicon.ico | User: anon
[2026-03-29T00:29:28.577Z] GET /favicon.ico | User: anon
[2026-03-29T00:29:28.583Z] GET /favicon.ico | User: anon
[2026-03-29T00:29:33.585Z] GET /app.js | User: anon
[2026-03-29T00:29:33.802Z] GET /favicon.ico | User: anon
[2026-03-29T00:29:46.085Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T00:29:46.095Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:30:11.489Z] GET /api/auth/me | User: anon
[2026-03-29T00:30:39.364Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:31:57.581Z] GET / | User: anon
[2026-03-29T00:31:57.642Z] GET /style.css | User: anon
[2026-03-29T00:31:57.643Z] GET /app.js | User: anon
[2026-03-29T00:31:57.709Z] GET /api/auth/me | User: anon
[2026-03-29T00:31:57.779Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:31:57.837Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:31:57.838Z] GET /api/user/shortcuts | User: anon
[2026-03-29T00:31:57.839Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:31:57.840Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T00:31:57.877Z] GET /favicon.ico | User: anon
[2026-03-29T00:32:11.960Z] GET / | User: anon
[2026-03-29T00:32:12.054Z] GET /style.css | User: anon
[2026-03-29T00:32:12.055Z] GET /app.js | User: anon
[2026-03-29T00:32:12.083Z] GET /api/auth/me | User: anon
[2026-03-29T00:32:12.131Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:32:12.217Z] GET /api/user/shortcuts | User: anon
[2026-03-29T00:32:12.221Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:32:12.222Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:32:12.225Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T00:32:12.228Z] GET /favicon.ico | User: anon
[2026-03-29T00:32:14.547Z] GET /api/locations | User: anon
[2026-03-29T00:32:14.551Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T00:32:14.554Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T00:32:36.780Z] GET /dashboard | User: anon
[2026-03-29T00:32:36.800Z] GET /style.css | User: anon
[2026-03-29T00:32:36.802Z] GET /app.js | User: anon
[2026-03-29T00:32:37.006Z] GET /api/auth/me | User: anon
[2026-03-29T00:32:37.017Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T00:32:37.036Z] GET /api/user/shortcuts | User: anon
[2026-03-29T00:32:37.038Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:32:37.038Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T00:32:37.040Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T00:32:37.484Z] GET /favicon.ico | User: anon
[2026-03-29T00:32:57.119Z] GET /dashboard | User: anon
[2026-03-29T00:32:57.185Z] GET /style.css | User: anon
[2026-03-29T00:32:57.185Z] GET /app.js | User: anon
[2026-03-29T00:32:57.216Z] GET /api/auth/me | User: anon
[2026-03-29T00:32:57.226Z] GET /api/user/logs?date=2026-03-28 | User: anon
